-0.095119,0.121257,-0.097643,0.055512,-0.066244,0.004090,0.048474,-0.034064,0.253993,-0.036492,0.004288,-0.027300,-0.056218,-0.071011,0.088457,-0.155183,0.052814,0.038700,-0.018702,0.057772,-0.074577,-0.074295,-0.028291,0.032910,0.030189,0.036891,-0.058639,-0.039157,0.151132,-0.010045,-0.029765,0.018118,-0.016478,0.114689,0.094217,-0.065593,-0.077935,0.020662,-0.087893,0.035328,0.073484,0.073546,0.041628,-0.099134,-0.013900,-0.016210,-0.176005,-0.013089,0.158590,-0.043605,0.063450,0.028256,-0.130122,-0.109216,-0.008586,0.155159,-0.082320,-0.083541,0.053261,0.051682,-0.129421,-0.061855,0.000749,-0.075309,0.071345,0.241245,0.069400,0.006895,0.287834,-0.167923,-0.297082,0.140011,0.004761,-0.098012,-0.204753,-0.114631,-0.044896,-0.033958,0.064220,-0.059692,0.032009,0.038699,-0.198020,-0.096445,-0.044328,-0.109196,-0.041896,-0.006943,0.064413,-0.065225,0.149483,0.002044,-0.003376,0.083554,0.205650,-0.030391,0.006461,0.174334,-0.145764,-0.184006,-0.099887,-0.269606,-0.470760,-0.244306,-0.168587,0.032273,0.198293,-0.116248,-0.247602,-0.106776,0.074173,0.003787,-0.071341,-0.056690,0.150523,-0.125014,-0.116460,-0.149043,0.204898,-0.082823,-0.073142,0.001651,-0.045365,0.135349,0.230572,0.181223,-0.112404,0.032475,-0.035603,-0.210103,-0.460426,-0.415980,-0.266148,-0.076189,-0.095180,-0.141497,-0.114862,-0.180948,-0.093307,0.113893,-0.118715,-0.171533,0.067101,-0.108939,0.026785,-0.192117,-0.092528,-0.251227,-0.433827,-0.243020,0.097696,0.339367,0.382111,-0.137187,0.130044,0.234802,-0.284490,-0.565191,-0.063187,-0.243971,-0.411592,-0.291376,-0.384875,-0.592602,-0.073819,-0.098000,-0.100910,-0.022462,0.082844,0.143068,-0.207005,-0.294756,-0.272181,-0.239088,-0.289758,-0.405566,-0.628343,-0.643596,0.037683,0.009553,0.038146,0.252877,0.236082,-0.109759,-0.114130,-0.484922,0.161048,-0.584725,-0.360736,-0.197975,-0.601150,-0.544322,-0.217048,0.044280,-0.032892,0.041778,-0.171833,-0.053695,-0.149594,-0.124657,-0.296004,-0.441749,-0.573271,-0.503468,-0.261344,-0.200835,0.030140,0.525025,0.425381,0.107960,-0.233748,-0.654023,0.052945,-0.092756,0.068158,-0.322439,-0.451020,-0.585309,-0.463141,-0.451151,-0.386562,-0.459906,-0.011140,0.175919,-0.098843,0.110476,-0.041468,0.003284,-0.162334,-0.485943,-0.224123,-0.432318,-0.335136,-0.205166,0.212139,0.200329,0.227395,0.393490,0.447323,-0.015692,-0.323705,0.016926,-0.022542,-0.384332,-0.628860,-0.882119,-0.613029,-0.624971,-0.400042,-0.186888,0.026412,0.055134,0.116903,0.033212,0.079883,-0.040748,-0.396211,-0.345386,-0.174408,-0.058597,-0.208416,-0.298329,-0.209651,0.030669,-0.306289,0.072203,0.762271,0.706531,-0.160210,-0.055882,-0.356839,-0.740992,-1.027630,-0.523459,-0.426741,-0.448218,-0.192364,-0.312207,-0.007615,0.131319,0.047803,0.123055,0.042355,-0.325867,-0.336063,-0.236555,-0.305468,0.021879,-0.232080,-0.280647,-0.101729,0.114545,0.054426,0.217628,0.941669,0.983111,-0.022029,-0.469290,-0.343353,-0.838493,-0.711335,-0.384517,-0.306970,-0.271095,-0.247133,-0.207231,-0.042077,-0.193401,0.050460,-0.181775,-0.011673,-0.203445,-0.070689,-0.343513,-0.236142,-0.143361,-0.216050,-0.048257,-0.073265,0.187646,0.531252,0.172945,0.875631,0.879504,0.462220,-0.090227,-0.646345,-1.113262,-0.705217,-0.422739,-0.161098,0.002684,-0.407150,-0.159495,-0.047118,-0.009704,0.017616,0.120078,-0.151789,-0.016596,-0.028165,0.055630,-0.125095,-0.091374,0.075821,-0.201144,-0.495812,0.249196,0.541959,0.251727,0.203482,0.212723,0.885192,-0.459732,-1.262421,-1.148811,-0.446679,-0.345646,0.156596,0.040771,0.401841,0.065845,-0.073792,-0.058681,-0.251661,-0.022749,0.012569,0.060750,-0.118492,-0.019754,-0.325581,-0.123624,-0.046754,-0.368684,-0.085228,-0.035205,0.063119,-0.096801,0.278686,0.512667,0.786880,-0.481338,-1.611819,-1.032100,-0.380150,-0.173998,-0.140071,-0.108870,0.092325,0.113524,0.291852,0.021684,0.229157,0.124462,-0.135673,-0.054454,0.056270,-0.181520,-0.445913,-0.164540,-0.123264,-0.026475,-0.174016,-0.574124,-0.481799,-0.091237,0.512241,0.570839,0.652172,-1.152655,-1.273025,-1.208900,-0.500608,-0.213364,0.060982,0.090034,0.240030,0.223315,0.172688,-0.206600,-0.079327,-0.102724,0.085706,-0.048513,-0.067261,-0.232739,-0.195888,-0.088300,0.057068,0.203332,-0.267603,-0.474789,-0.507391,0.633478,0.083204,0.226222,0.365553,-1.544585,-1.635452,-0.834802,-0.316643,-0.043872,0.153855,0.082020,0.383554,0.255011,0.298839,0.027874,0.081994,-0.000818,-0.000851,0.042401,-0.077565,-0.152883,-0.151331,0.187094,0.293414,0.309896,0.050427,0.212677,0.047569,-0.038280,0.181149,-0.366479,-0.378105,-1.432641,-1.129492,-0.336982,0.164418,0.295946,0.111098,0.083258,0.429341,0.408596,0.454516,0.138200,0.095672,-0.018259,0.004743,-0.063599,-0.241928,-0.206844,-0.029203,0.130897,-0.135737,0.145381,0.143045,0.015874,0.257723,0.466111,0.690472,-0.318345,-1.138365,-1.189518,-0.266882,0.314492,-0.009866,0.120071,0.126749,0.291539,0.287933,0.310802,0.208646,0.250987,-0.184935,-0.197343,-0.136013,0.044395,-0.140194,-0.428109,-0.280217,-0.151331,0.166712,0.303802,-0.074481,-0.013473,0.136565,0.357148,0.097928,-0.903996,-1.056943,-0.208110,0.145987,0.323729,0.631119,0.341718,0.397903,0.343947,0.404817,0.368660,-0.071997,0.056354,0.022130,-0.121779,-0.138572,-0.179614,0.017646,-0.365949,-0.415510,-0.203817,-0.387361,0.067722,0.038657,0.130478,-0.126554,-0.083309,0.190149,-0.149233,-0.204070,-0.153368,-0.025740,0.135676,0.240360,0.118293,0.125382,0.212613,0.145381,0.135380,0.164923,0.000972,0.067162,0.011502,0.019259,0.175150,0.071383,-0.303439,-0.032856,-0.258030,-0.095503,0.002683,-0.175291,0.227684,0.439390,-0.426256,0.012904,0.237418,0.004785,0.008887,0.187578,-0.210253,-0.020935,-0.072645,-0.385628,-0.010387,0.238358,0.116523,0.132369,-0.002826,-0.077943,-0.101554,-0.021246,-0.037065,-0.111725,-0.158184,-0.103910,-0.044118,0.047460,0.020006,0.248549,-0.249676,-0.155332,-0.197038,-0.020318,-0.332912,-0.408154,-0.388358,-0.114689,-0.132149,-0.122350,-0.000456,-0.116940,0.140560,0.083355,0.104360,0.012888,0.143041,-0.016487,-0.149933,0.104720,-0.054941,-0.044505,0.051197,-0.224900,-0.191838,0.227244,0.343834,-0.052518,-0.113240,-0.372904,-0.087068,0.124572,-0.204518,0.012873,-0.159987,0.410778,0.239425,0.236926,0.234649,-0.214163,-0.171454,0.021618,-0.037100,-0.047975,0.284328,0.040861,-0.095005,-0.015968,-0.345867,-0.000405,-0.018723,-0.264138,-0.363333,-0.163405,-0.019954,-0.200705,-0.170013,-0.066946,-0.595170,-0.545807,-0.126132,-0.123256,-0.085086,-0.497548,-0.092745,-0.144524,0.070614,0.082872,-0.061548,0.094803,0.050259,0.027798,-0.066778,0.056351,0.003859,-0.035887,0.363083,0.020372,-0.270084,-0.212777,-0.301152,-0.387240,-0.268144,-0.417068,-0.419731,-0.481500,-1.152761,-1.009335,-0.653868,-0.808206,-0.534755,-0.316440,-0.377960,-0.273139,-0.062961,0.176046,-0.156507,0.032527,-0.052673,-0.024167,-0.054306,-0.021362,0.019515,-0.013718,-0.117454,0.079122,0.052271,-0.175127,0.093221,-0.171834,-0.277831,-0.365316,-0.220705,-0.181367,-0.608764,-0.572148,-0.671580,-0.629189,-0.524040,-0.416699,-0.352177,-0.308873,0.050445,0.143511,-0.011256,-0.152975,0.113675,0.064876,-0.157078,-0.100590,-0.093795,-0.090255,0.106221,0.084824,0.082138,-0.153033,0.139707,-0.207840,-0.078308,-0.090565,-0.104805,0.032869,-0.227189,-0.084474,-0.348160,-0.071543,-0.100761,-0.118882,-0.106425,-0.076178,-0.026185,-0.012291,0.022827,-0.014936,-0.018477,0.088248,-0.048758,-0.087876,0.037812,-0.081192,0.079386,-0.078826,-0.094062,0.022177,-0.100341,-0.070049,-0.027009,-0.140561,-0.000167,0.167103,0.101975,-0.088610,0.040758,-0.004074,-0.019690,0.006878,-0.098260,-0.001867,0.066780,0.037481,0.085798,0.021186,-0.039005,-0.072253,0.102711
-0.010683,-0.058149,-0.233683,0.066712,-0.031664,-0.192564,-0.133261,0.001549,0.107312,-0.035873,0.080508,-0.054837,-0.164004,0.116015,0.209817,-0.063334,-0.022811,0.068956,-0.220705,-0.145455,0.008582,0.039837,0.080760,-0.017112,-0.085674,0.185908,0.057259,-0.142487,-0.041682,-0.006566,0.144760,0.026869,0.092600,0.112017,-0.047529,-0.145632,0.027393,-0.043700,-0.079370,-0.031651,0.114525,0.007985,-0.196731,-0.006867,-0.143184,-0.152796,-0.138542,-0.100267,0.036700,-0.153443,-0.034101,-0.010883,0.085675,-0.126311,0.035504,0.030707,-0.034770,-0.007456,-0.119762,-0.080752,-0.039406,-0.116305,-0.053311,-0.157610,0.091292,0.089461,0.015233,-0.140608,-0.182015,-0.057655,-0.122708,-0.063179,-0.177196,-0.106574,-0.132955,0.010460,-0.052400,0.094788,-0.044541,0.025654,0.047309,-0.036392,-0.059224,-0.052535,0.076662,-0.019371,-0.051893,-0.028098,-0.146917,-0.081916,-0.108159,-0.006603,-0.070471,0.111677,0.115493,-0.191262,-0.521604,-0.170352,-0.287400,-0.317040,-0.081666,-0.367031,-0.151680,-0.125673,-0.080776,-0.179309,0.109858,0.049618,-0.183190,0.041954,-0.083712,-0.002213,-0.113828,-0.056704,0.062648,-0.107285,-0.011135,-0.174241,-0.047962,-0.367218,-0.245888,-0.107339,0.013473,-0.209490,-0.219286,-0.450437,-0.322121,-0.269318,-0.046221,-0.034285,-0.324572,-0.067431,-0.079014,-0.019868,-0.058054,0.084934,-0.158494,-0.125721,0.031766,-0.138636,-0.168237,-0.244761,0.016283,-0.059529,0.027428,-0.236157,-0.335024,-0.314368,0.347491,0.372214,0.215500,0.082991,-0.527819,-0.768116,-0.615291,-0.050432,0.253205,0.486193,0.177320,0.082810,0.018678,0.104607,-0.052393,0.091359,-0.067601,-0.049410,0.140762,-0.048341,-0.119728,0.044784,0.029571,-0.289454,-0.187327,-0.399353,-0.256714,0.158652,0.438634,0.169123,0.056113,-0.049181,-0.195554,-0.737374,-0.370699,-0.009556,0.010077,0.004786,-0.349779,-0.035421,-0.186747,-0.321955,0.228583,0.111817,0.116289,-0.123782,0.056571,-0.091157,-0.155717,0.080598,-0.082635,-0.307319,-0.477251,-0.558048,-0.371054,0.032808,0.596531,-0.098008,0.089570,-0.127776,-0.407058,-0.575313,-0.038330,-0.014664,0.107618,-0.165447,-0.020156,-0.039870,0.032485,-0.049296,0.338165,0.463393,0.024734,0.301065,0.159560,-0.017506,-0.065636,0.021716,0.026024,-0.235309,-0.457645,-0.102270,-0.018995,0.345252,0.345111,0.512048,0.224696,0.111739,-0.354769,-0.675922,-0.799089,-0.376987,-0.511887,-0.130038,0.070159,-0.234767,0.012286,-0.274002,-0.254130,0.267446,0.615351,-0.017041,-0.170596,0.042515,-0.104341,-0.072642,0.025828,-0.272517,-0.406450,-0.146950,-0.186723,0.409960,0.465154,0.759432,0.436084,0.292882,-0.187346,-0.765285,-0.597894,-0.712841,-0.871324,-0.563775,-0.246946,-0.184590,-0.661214,-0.342179,-0.398450,0.014210,0.170740,0.107870,-0.065060,-0.003825,-0.104191,-0.048880,-0.140596,-0.080038,-0.355579,-0.314417,-0.228818,0.304573,0.406276,0.759764,0.414016,0.203825,0.758137,0.467117,0.268375,0.330110,-0.218585,-0.186833,-0.138711,-0.507181,-0.574327,-0.714042,-0.464243,-0.298391,-0.070145,0.172037,0.254179,-0.043390,0.026513,0.057889,0.048584,-0.254310,-0.182566,-0.379260,-0.149292,0.321534,0.339732,0.478612,-0.362672,-0.164356,0.782869,0.916518,0.763190,0.271746,0.421241,0.178779,0.219764,-0.201997,-0.651578,-0.504341,-0.446983,-0.397672,-0.181146,0.083242,0.169125,0.103251,0.029931,-0.063707,-0.128192,-0.030052,-0.121519,-0.312507,-0.190951,0.115660,-0.015866,-0.040154,-0.195075,-0.073052,0.459883,0.515215,0.113194,-0.084521,-0.486258,0.060641,0.314859,-0.236270,-0.284677,-0.490219,-0.271962,-0.466287,-0.262634,-0.018660,-0.047339,0.027017,-0.091445,-0.063288,0.090023,-0.106927,-0.040828,-0.335504,-0.384983,-0.230885,-0.067448,-0.336979,-0.288022,0.530169,0.330531,0.332967,-0.116213,-0.107485,-0.575552,-0.524327,-0.367115,-0.091950,-0.224040,-0.186380,-0.478772,-0.493038,-0.382732,-0.128379,-0.030669,0.013987,0.139717,-0.122428,-0.058795,-0.101472,-0.135264,-0.550438,-0.535070,-0.248516,-0.344544,0.006410,0.525152,0.302955,-0.029929,-0.230830,-0.514136,-0.668765,-0.262486,-0.448301,-0.574362,-0.701297,-0.666740,-0.606469,-0.288157,-0.579650,-0.224882,-0.106691,-0.113732,0.038360,-0.058843,-0.120476,0.114861,-0.039713,-0.285747,-0.697105,-0.658986,-0.344631,0.028069,0.300792,0.570348,0.345586,-0.260319,-0.618893,-0.521063,-0.693262,-0.836503,-0.765347,-0.852656,-0.779930,-0.937896,-0.538981,-0.400341,-0.158239,-0.104148,0.241010,-0.000542,-0.133622,0.046708,-0.096311,-0.176636,-0.011392,-0.222416,-0.445112,-0.524593,-0.580726,-0.063235,0.411038,0.662423,0.128156,-0.667453,-0.901540,-0.888333,-0.877073,-0.864289,-0.820394,-0.668752,-0.636842,-0.435467,-0.233679,-0.224736,-0.004254,-0.197657,0.135223,0.004492,-0.037825,-0.106071,-0.082611,-0.161919,-0.289505,-0.425256,-0.667285,-0.428704,-0.299583,0.165709,0.651553,0.644509,0.178264,-0.306373,-0.928267,-0.847954,-0.758144,-0.703388,-0.487092,-0.388550,-0.388685,0.210249,0.058861,-0.386215,-0.135766,-0.037781,0.090608,-0.144462,-0.220301,-0.087277,-0.125306,-0.021291,-0.262062,-0.220012,-0.289811,-0.533132,-0.380383,0.145720,0.145396,0.006989,0.061377,-0.043006,-0.534478,-0.650658,-0.628667,-0.454523,-0.374276,0.023268,-0.137859,0.315486,-0.035934,-0.144166,-0.042135,0.216078,0.115886,-0.180195,-0.137000,-0.130955,0.146044,0.008369,-0.060295,-0.225559,-0.246579,-0.344641,-0.253047,0.081227,0.508314,0.285292,-0.019101,-0.224149,-0.216309,-0.134900,-0.012453,0.159208,0.101874,-0.057456,0.302526,0.118709,0.105321,0.062891,0.128554,0.121508,0.145791,0.031504,-0.193153,0.020393,-0.305862,0.034560,-0.160282,-0.189714,0.071956,0.208974,0.046176,0.087974,0.246989,0.298192,-0.036668,0.009551,-0.208898,0.214775,0.395514,-0.060232,0.033685,0.030837,0.104368,0.472396,0.464822,0.080890,-0.242884,-0.074227,0.132741,0.070831,0.049027,-0.056328,-0.075137,0.076661,0.002549,0.069568,0.281985,0.455517,0.243431,-0.000905,0.134032,0.079059,-0.129710,-0.376963,0.061916,0.040328,-0.289216,-0.123263,0.266118,0.073132,0.176138,0.742495,0.587654,0.066134,-0.192095,0.017756,0.140238,-0.114538,-0.054477,0.143074,0.016295,0.066253,-0.097849,0.103597,0.003751,0.067014,0.231812,0.191344,0.071277,0.123215,0.258691,0.147018,0.018193,0.219782,0.152799,0.146313,-0.067938,0.302564,0.473617,0.395403,-0.006582,-0.145562,-0.139100,-0.074946,0.048617,-0.120395,-0.059747,-0.043461,-0.106142,-0.003916,-0.136889,0.179281,-0.186608,-0.192288,-0.499130,0.025834,-0.100222,0.056619,0.151981,0.153031,-0.152411,0.148324,-0.265102,-0.007144,-0.108362,-0.071939,0.031607,0.001262,-0.162414,-0.231807,-0.035076,-0.277745,-0.149163,-0.329388,0.070874,0.027928,0.075525,-0.111284,-0.110962,-0.084940,-0.162916,-0.202310,-0.261332,-0.177453,0.180721,0.204883,0.281051,0.244991,0.028450,-0.147583,-0.447903,-0.330056,-0.541779,-0.467974,-0.001017,-0.024135,-0.060431,-0.010278,0.039659,0.036117,-0.062685,-0.032364,-0.147187,-0.055247,-0.093757,0.012970,0.024587,0.085064,-0.079019,-0.338452,-0.257764,-0.215504,-0.179568,-0.104818,-0.002002,-0.523375,-0.687204,-0.487358,-0.377397,-0.424024,-0.447056,-0.428551,-0.255515,-0.044735,0.058291,-0.143165,0.157301,-0.146577,-0.035411,-0.110049,0.271046,-0.015561,0.075249,-0.013450,-0.152676,0.125118,-0.236814,-0.200575,-0.248388,0.105467,0.112407,-0.097079,-0.239781,-0.180040,-0.230200,-0.168851,-0.241499,0.074133,-0.014888,-0.315716,-0.213006,0.066833,-0.084348,-0.069053,-0.097476,-0.013937,-0.201495,0.024096,-0.152567,-0.094647,0.172532,-0.145584,0.034375,-0.182693,-0.167555,0.015836,-0.176057,-0.197778,-0.044817,-0.153975,-0.036014,-0.004738,-0.014794,-0.027385,0.133379,0.035827,0.002291,-0.054874,0.110989,0.071200,-0.099312,0.058753,-0.053903,-0.013297,-0.132367,0.048505,0.049094
0.175253,-0.217600,0.010207,-0.134621,0.011975,-0.062718,-0.189602,-0.049587,-0.031602,-0.101482,0.018852,-0.085560,0.092064,0.099858,-0.108779,0.153152,0.026343,-0.067136,0.044491,-0.047291,-0.178923,0.027114,-0.102605,-0.033014,-0.037599,0.005408,0.170494,-0.162876,0.094540,0.009587,0.098667,0.127670,0.039156,-0.022393,0.238639,-0.151180,0.116384,-0.024346,-0.016528,0.218173,0.018286,0.135444,-0.087743,0.145274,-0.121315,0.083778,-0.147639,0.131688,0.103533,-0.081312,0.059200,-0.008284,0.092454,-0.196147,-0.000996,-0.005371,-0.068217,0.147020,-0.079211,-0.149435,-0.032632,0.117042,-0.063767,0.190187,0.166944,0.068376,0.037078,0.171137,-0.033440,-0.000176,0.228143,-0.119179,-0.052692,-0.099315,-0.173961,-0.016979,-0.110064,-0.117214,-0.125930,-0.036598,0.160810,-0.067667,0.035837,0.047838,-0.115723,-0.175439,-0.019036,0.068419,0.062814,-0.079354,-0.017653,0.225172,0.467960,0.413154,0.491211,0.047324,0.340826,0.196189,-0.287403,-0.429010,-0.683168,-1.003535,-0.666619,-0.272056,-0.039657,0.084860,0.096251,0.169164,0.080178,0.019517,-0.039353,0.061232,-0.192116,-0.298442,-0.153240,-0.096955,-0.097451,-0.253174,-0.134539,0.042035,0.187371,0.208140,0.186212,-0.035642,-0.186470,-0.381369,0.221749,0.841339,-0.125838,-0.652392,-0.640875,-0.238585,0.021032,0.329600,0.100367,0.354298,0.341682,0.021385,-0.030612,0.003735,-0.026900,-0.106375,-0.002676,-0.072601,-0.059920,-0.244497,0.139067,-0.120539,-0.145174,-0.147766,-0.608366,-0.338739,-0.465102,0.002931,0.136737,0.528098,0.163555,-0.324565,-1.198788,-1.200960,-0.274516,0.128440,0.352796,0.282825,0.094729,-0.044296,0.100187,0.174159,0.045424,-0.009552,0.024111,0.042827,-0.324604,-0.107932,0.293581,-0.063926,0.118192,-0.118092,-0.486845,-0.104081,-0.099215,-0.118109,0.386464,1.050007,1.104021,-0.419219,-0.827389,-0.001790,0.087185,0.019757,0.158100,-0.150779,0.086165,0.004133,0.006673,0.129282,0.007652,-0.073918,-0.000832,-0.081031,0.049821,0.103935,0.114802,0.364862,0.527159,0.076398,-0.063980,-0.043249,-0.216809,-0.495304,0.057863,0.995461,0.864219,-0.467393,-0.393677,0.089572,0.065310,0.335968,-0.025006,-0.141312,-0.179732,-0.029461,-0.047772,0.021473,0.093439,-0.171549,-0.037987,-0.216248,0.012405,-0.042307,0.271923,0.187627,0.332914,0.306037,-0.381916,0.062119,-0.483289,-0.527426,0.067640,1.530440,-0.225153,-1.128600,-1.170566,-0.432531,0.166434,0.068071,-0.119489,0.001806,0.142935,-0.068043,-0.113076,-0.089463,-0.036428,0.028111,-0.111907,-0.236987,-0.033947,0.074136,0.055544,-0.113762,-0.143747,-0.036060,-0.223733,0.054410,-0.404753,-0.480099,1.053786,1.860454,-0.071789,-0.897007,-0.529345,-0.049987,-0.223617,-0.217034,-0.224128,-0.133770,0.367441,0.382756,0.154272,-0.099491,-0.088801,-0.110242,-0.320026,-0.171111,-0.221525,0.095491,0.446298,-0.412343,-0.350119,-0.143367,0.107918,-0.462409,-0.580430,-0.061163,1.800975,1.747909,0.539897,-1.114860,-0.643839,-0.729605,-0.709321,-0.835472,-0.950576,-0.497533,0.208040,0.421820,0.079247,-0.067690,-0.008924,-0.099648,-0.093368,0.097159,-0.065573,-0.272362,0.281411,-0.009686,0.020531,0.245340,-0.410928,-0.496960,-0.212644,0.538400,1.092826,1.057236,0.490933,0.112727,-0.056596,-0.563524,-0.709025,-0.827796,-1.062847,-0.291695,0.420771,0.276312,0.040111,0.122989,-0.008560,0.042120,0.064687,0.059279,0.238019,0.169018,-0.110100,0.219576,0.644563,0.435406,0.177983,-0.243773,-0.385858,0.061319,0.391895,0.193916,-0.143459,0.060038,0.289205,0.110797,-0.174335,-0.563241,-0.875522,-0.194522,-0.065040,0.144915,-0.004174,-0.058361,-0.112567,-0.244674,0.104594,0.198220,0.090477,0.008399,-0.262011,0.236995,-0.546057,-0.054836,0.098355,-0.312650,-0.047596,0.172493,0.131672,0.633490,0.162142,0.115922,-0.021954,0.494247,0.393930,-0.368875,-0.397430,-0.250217,-0.218970,-0.055841,-0.027613,0.095890,0.128681,0.034500,-0.013561,0.168050,0.024331,-0.275035,-0.284853,-0.274112,-0.193523,-0.242558,-0.422438,-0.265720,-0.216303,-0.008406,0.010681,0.035620,0.103318,-0.136926,-0.313573,-0.123580,-0.122938,0.012453,-0.425016,-0.170549,-0.240189,0.004590,0.076150,0.007772,-0.012742,-0.073056,-0.156151,0.048174,-0.126012,-0.063302,-0.049102,0.185331,0.052657,0.005257,-0.281833,-0.196666,0.096297,0.017165,-0.131282,-0.127896,-0.079791,-0.006920,0.015604,-0.267218,0.143856,0.421869,-0.247804,-0.031017,-0.172026,-0.053901,0.046849,0.173931,-0.131399,-0.041676,-0.161655,-0.161785,0.009511,-0.016865,0.039400,0.175124,-0.148884,-0.117699,-0.393151,-0.081358,0.291057,0.050258,-0.189677,-0.635484,-0.360675,-0.272955,-0.111149,0.132450,-0.160833,-0.014551,0.057999,0.246890,-0.068800,-0.124499,-0.351635,-0.031207,-0.046065,0.116841,0.004188,-0.126498,-0.085173,0.305365,0.487365,0.157668,0.117334,-0.026589,-0.419261,-0.146600,-0.107474,0.345202,0.118210,0.040389,-0.009688,0.140270,-0.116996,-0.183423,-0.084473,-0.303334,0.291170,-0.012677,0.110654,-0.035151,-0.149618,-0.081548,0.022123,-0.118471,-0.202065,-0.379839,0.357571,0.214236,0.115579,0.052777,-0.349920,-0.210252,-0.043807,-0.467563,-0.058007,0.426065,0.204920,-0.206016,-0.074312,-0.083068,-0.135602,0.023143,-0.082415,-0.131920,-0.228812,0.189380,-0.124906,-0.244521,0.040076,0.210995,0.065130,-0.012544,0.170419,-0.123148,-0.061318,0.054927,0.021708,-0.109672,-0.448165,-0.746967,-0.495437,-0.837141,0.440961,0.871102,-0.004576,-0.434342,-0.356139,0.085617,-0.190944,0.100499,-0.280144,-0.573644,-0.580816,-0.268793,0.038041,-0.136276,-0.085314,0.051219,-0.017422,-0.070368,-0.046594,-0.339698,-0.167189,0.082329,0.094951,-0.534563,-0.137397,-0.206267,-0.642105,-0.586640,-0.268502,0.099074,-0.218705,-0.373443,-0.188583,-0.345800,-0.496741,-0.210495,-0.372486,-0.560596,-0.117435,-0.064468,-0.098101,0.032192,-0.024584,-0.116755,0.070973,-0.055915,-0.116430,-0.352795,-0.044240,0.108688,0.217597,-0.072751,-0.234728,-0.032252,-0.226768,0.049347,-0.073234,-0.759395,-0.418028,-0.332928,-0.302258,-0.178686,0.133628,-0.075379,-0.134886,-0.259168,-0.226107,0.009788,0.118303,-0.087111,-0.034223,-0.027379,-0.107845,0.136830,-0.163321,-0.190558,-0.155282,-0.125575,-0.023928,-0.062900,-0.093815,-0.009609,-0.002120,-0.360757,-0.094459,-0.337030,0.100901,0.287942,0.289736,-0.054561,-0.044115,-0.611145,-0.253248,-0.319016,0.132456,-0.105888,-0.162008,0.068000,0.135693,0.017051,-0.124240,0.077193,0.086793,-0.238834,-0.091961,0.079580,-0.066794,-0.305358,-0.174927,-0.133703,-0.360675,-0.256009,0.097522,-0.219417,0.079423,0.293059,-0.151259,-0.063073,-0.101087,-0.249075,-0.102196,-0.185997,0.030192,0.226918,-0.008735,0.064337,-0.026917,-0.162823,-0.199949,-0.092763,-0.106642,0.039410,-0.074269,0.008461,-0.014577,0.064273,0.067224,-0.139733,-0.400581,-0.228536,-0.094498,-0.380720,0.128008,-0.122685,-0.323114,0.142725,0.046623,0.244612,0.243178,-0.052138,0.267400,0.071723,0.192224,0.067654,-0.022136,0.022584,-0.041401,-0.112262,-0.045866,0.001609,0.027856,0.071877,0.195999,0.388442,0.069912,0.143886,-0.067780,-0.239802,-0.264230,-0.524336,-0.369783,-0.121790,-0.221486,0.291202,0.186959,0.198968,0.299403,0.172819,0.127912,0.150887,0.226725,0.166167,0.006200,-0.000634,-0.192871,0.097486,-0.172516,-0.104981,-0.101609,-0.028231,0.203075,0.016230,-0.184387,-0.222768,-0.211665,-0.297103,-0.172940,-0.370810,-0.331471,-0.370824,-0.146642,-0.080460,-0.193235,-0.080247,0.135778,-0.030964,-0.005258,-0.133427,-0.057432,-0.065618,-0.126469,0.050749,-0.107528,0.036218,-0.163638,-0.168967,0.115498,-0.205191,-0.122108,-0.058169,-0.014944,-0.034014,0.020991,-0.061163,0.077830,-0.169503,-0.155545,-0.173079,-0.011947,-0.151036,0.017464,-0.159536,-0.082375,0.011565,-0.161479,-0.036143,0.261619,0.148087,-0.142644,0.014660
